,Convention on Wetlands of International Importance especially as Waterfowl Habitat,Nagoya Protocol on Access to Genetic Resources and their Fair and Equitable Sharing of Benefits Arising from their Utilization to the Convention on Biological Diversity,Convention on Biological Diversity,"Agreement on the Conservation of Small Cetaceans of the Baltic, North East Atlantic, Irish and North Seas",Convention on the Conservation of Migratory Species of Wild Animals,Bamako Convention on the Ban of the Import into Africa and the Control of Transboundary Movement and Management of Hazardous Wastes within Africa,Paris Agreement,United Nations Framework Convention on Climate Change,Kyoto Protocol to the United Nations Framework Convention on Climate Change,Minamata Convention on Mercury,Stockholm Convention on Persistent Organic Pollutants,Rotterdam Convention on the Prior Informed Consent Procedure for Certain Hazardous Chemicals and Pesticides in International Trade,"United Nations Convention to Combat Desertification in those Countries Experiencing Serious Drought and/or Desertification, particulary in Africa",Basel Convention on the Control of Transboundary Movements of Hazardous Wastes and their Disposal,Agreement on the Conservation of African-Eurasian Migratory Waterbirds,Cartagena Protocol on Biosafety to the Convention on Biological Diversity,Framework Convention on the Protection and Sustainable Development of the Carpathians,Montreal Protocol on Substances that Deplete the Ozone Layer,Vienna Convention for the Protection of the Ozone Layer,International Treaty on Plant Genetic Resources for Food and Agriculture,Convention on International Trade in Endangered Species of Wild Fauna and Flora,Convention for the Protection of the Mediterranean Sea against Pollution,"Protocol concerning cooperation in preventing pollution from ships and, in cases of emergency combating pollution of the Mediterranean Sea",Protocol for the protection of the Mediterranean Sea against pollution resulting from exploration and exploitation of the continental shelf and the seabed and its subsoil,Protocol Concerning Specially Protected Areas and Biological Diversity in the Mediterranean,Convention concerning the Protection of the World Cultural and Natural Heritage,Convention for the Protection and Development of the Marine Environment of the Wider Caribbean Region,Protocol concerning Pollution from Land-Based sources and activities to the Convention for the Protection and Development of the Marine Environment of the Wider Caribbean Region,Protocol Concerning Specially Protected Areas and Wildlife to the Convention for the Protection and Development of the Marine Environment of the Wider Caribbean Region,Convention for Co-operation in the Protection and Development of the Marine and Coastal Environment of the West and Central African Region,Agreement on the Conservation of European Bats,Protocol on the Prevention of Pollution of the Mediterranean Sea by Transboundary Movements of Hazardous Wastes and their Disposal,Protocol for the Protection of the Mediterranean Sea against Pollution from Land-Based Sources
"Jul 9, 2006 State of Conservation Great Smoky Mountains National Park","(0.31506849315068497, 'building new road park well important changes state conservation')","(0.2338709677419355, 'keep world heritage centre iucn informed process resolve agreement calls building new road park well important')","(0.25, 'centre iucn informed process resolve')","(0.2857142857142857, 'examined document whc com commends state party prompt clarification status north shore road')","(0.24590163934426235, 'heritage centre iucn informed process resolve agreement calls')","(0.2407407407407407, 'state party keep world heritage centre iucn informed process resolve agreement calls building new road')","(0.4193548387096774, 'process resolve agreement calls')","(0.3035714285714286, 'committee examined document whc com commends state party')","(0.2816901408450704, 'world heritage committee examined document whc com commends state party')","(0.29729729729729726, 'heritage centre iucn informed process')","(0.2692307692307693, 'com commends state party prompt clarification status')","(0.3035714285714286, 'world heritage centre iucn informed process resolve agreement calls building new road park well')","(0.26356589147286824, 'world heritage committee examined document whc com commends state party prompt clarification status north shore road')","(0.22972972972972971, 'status north shore road project requests state party keep world')","(0.30000000000000004, 'agreement calls building new road park well important')","(0.21666666666666667, 'document whc com commends state party prompt clarification')","(0.26865671641791045, 'document whc com commends state party prompt clarification')","(0.28, 'shore road project requests state party keep world')","(0.2962962962962963, 'commends state party prompt clarification status north')","(0.24242424242424243, 'keep world heritage centre iucn informed process resolve agreement')","(0.23943661971830987, 'document whc com commends state party prompt clarification status north')","(0.26530612244897955, 'document whc com commends state party prompt')","(0.26724137931034486, 'com commends state party prompt clarification status north shore road project requests state party keep')","(0.25217391304347825, 'com commends state party prompt clarification status north shore road project requests state party')","(0.3125, 'com commends state party prompt clarification status north shore road')","(0.296875, 'shore road project requests state party keep world heritage')","(0.29333333333333333, 'shore road project requests state party keep world heritage centre')","(0.274074074074074, 'state party prompt clarification status north shore road project requests state party keep world heritage centre iucn')","(0.27692307692307694, 'project requests state party keep world heritage centre iucn informed process resolve agreement calls building new')","(0.26732673267326734, 'status north shore road project requests state party keep world heritage centre iucn informed')","(0.4736842105263158, 'agreement calls building new road park')","(0.24742268041237114, 'party prompt clarification status north shore road project requests state party keep')","(0.28767123287671237, 'prompt clarification status north shore road project requests state party')"
"Jul 9, 2006 State of Conservation Historic Center of Shakhrisyabz","(0.31034482758620685, 'based outstanding universal value property specifically targeted situation shakhrisyabz')","(0.2727272727272727, 'centre advisory bodies develop comprehensive management plan clearly based outstanding universal value property specifically targeted situation')","(0.31818181818181823, 'centre advisory bodies develop comprehensive')","(0.28800000000000003, 'comprehensive management plan clearly based outstanding universal value property specifically targeted situation shakhrisyabz')","(0.3076923076923077, 'concern management plan property based principles set operational')","(0.3306451612903226, 'state party assistance world heritage centre advisory bodies develop comprehensive management plan clearly based outstanding')","(0.3157894736842105, 'preparation above mentioned management')","(0.34426229508196726, 'adopted session durban notes concern management plan property')","(0.31081081081081086, 'decision com adopted session durban notes concern management plan property')","(0.34042553191489366, 'mentioned management plan examination committee')","(0.27692307692307694, 'preparation above mentioned management plan examination committee')","(0.3035714285714286, 'com adopted session durban notes concern management plan property based principles set operational guidelines')","(0.25874125874125875, 'centre advisory bodies develop comprehensive management plan clearly based outstanding universal value property specifically targeted situation')","(0.28205128205128205, 'adopted session durban notes concern management plan property based principles')","(0.27692307692307694, 'targeted situation shakhrisyabz also requests state party provide')","(0.27142857142857146, 'centre progress report february preparation above mentioned management')","(0.29850746268656714, 'decision com adopted session durban notes concern management')","(0.29032258064516125, 'requests state party assistance world heritage centre advisory')","(0.33333333333333337, 'durban notes concern management plan property based')","(0.3026315789473685, 'concern management plan property based principles set operational guidelines')","(0.2804878048780488, 'concern management plan property based principles set operational guidelines still')","(0.368421052631579, 'management plan property based principles set operational')","(0.2627118644067796, 'based principles set operational guidelines still needs prepared requests state party assistance world heritage centre')","(0.26956521739130435, 'durban notes concern management plan property based principles set operational guidelines still needs prepared')","(0.2875, 'com recalling decision com adopted session durban notes concern management')","(0.3026315789473685, 'concern management plan property based principles set operational guidelines')","(0.313953488372093, 'centre advisory bodies develop comprehensive management plan clearly based outstanding')","(0.2592592592592593, 'document whc com recalling decision com adopted session durban notes concern management plan property based principles set')","(0.2615384615384615, 'document whc com recalling decision com adopted session durban notes concern management plan property based principles')","(0.3008849557522124, 'operational guidelines still needs prepared requests state party assistance world heritage centre advisory bodies')","(0.3555555555555555, 'durban notes concern management plan property')","(0.25773195876288657, 'com adopted session durban notes concern management plan property based principles set')","(0.2948717948717948, 'adopted session durban notes concern management plan property based principles')"
"Jul 9, 2006 State of Conservation Historical Centre of the City of Arequipa","(0.273972602739726, 'decision com adopted session durban urges state party finalise')","(0.217741935483871, 'world heritage committee examined document whc com recalling decision com adopted session durban urges state party')","(0.3142857142857143, 'document whc com recalling decision')","(0.2727272727272727, 'disaster preparedness plan soon possible requests state party submit world heritage centre february')","(0.2987012987012987, 'progress made implementation disaster preparedness plan examination committee')","(0.25, 'state party submit world heritage centre february report progress made implementation disaster preparedness plan examination')","(0.3666666666666667, 'state party finalise implement')","(0.28985507246376807, 'heritage centre february report progress made implementation disaster')","(0.30107526881720426, 'february report progress made implementation disaster preparedness plan examination committee')","(0.2857142857142857, 'examined document whc com recalling')","(0.31343283582089554, 'progress made implementation disaster preparedness plan examination')","(0.2857142857142857, 'world heritage committee examined document whc com recalling decision com adopted session durban urges')","(0.2558139534883721, 'world heritage committee examined document whc com recalling decision com adopted session durban urges state party')","(0.26436781609195403, 'heritage centre february report progress made implementation disaster preparedness plan')","(0.30000000000000004, 'decision com adopted session durban urges state party')","(0.2666666666666667, 'document whc com recalling decision com adopted session')","(0.28358208955223885, 'decision com adopted session durban urges state party')","(0.2753623188405797, 'heritage centre february report progress made implementation disaster')","(0.2941176470588235, 'recalling decision com adopted session durban urges')","(0.2816901408450704, 'state party finalise implement disaster preparedness plan soon possible')","(0.2666666666666667, 'durban urges state party finalise implement disaster preparedness plan soon')","(0.35820895522388063, 'progress made implementation disaster preparedness plan examination')","(0.25, 'world heritage committee examined document whc com recalling decision com adopted session durban urges state')","(0.26086956521739135, 'com recalling decision com adopted session durban urges state party finalise implement disaster preparedness')","(0.3125, 'com recalling decision com adopted session durban urges state party')","(0.296875, 'plan soon possible requests state party submit world heritage')","(0.2533333333333333, 'document whc com recalling decision com adopted session durban urges')","(0.24444444444444446, 'document whc com recalling decision com adopted session durban urges state party finalise implement disaster preparedness plan')","(0.2384615384615385, 'document whc com recalling decision com adopted session durban urges state party finalise implement disaster preparedness')","(0.25, 'com recalling decision com adopted session durban urges state party finalise implement disaster preparedness')","(0.33999999999999997, 'finalise implement disaster preparedness plan soon')","(0.25773195876288657, 'com recalling decision com adopted session durban urges state party finalise implement')","(0.27956989247311825, 'february report progress made implementation disaster preparedness plan examination committee')"
"Jul 9, 2006 State of Conservation Ha Long Bay","(0.3287671232876712, 'concerns raised state conservation property urges state party ha')","(0.26119402985074625, 'continued efforts addressing key issues around property submitting detailed response concerns raised state conservation property urges')","(0.3589743589743589, 'conservation property urges state party')","(0.3271028037383178, 'support conservation management property requests state party submit report world heritage centre potential')","(0.360655737704918, 'concerns raised state conservation property urges state party')","(0.30827067669172936, 'capacity calls upon international donor community provide financial technical support conservation management property requests state')","(0.4545454545454546, 'impacts cam pha cement')","(0.34328358208955223, 'detailed response concerns raised state conservation property urges')","(0.32183908045977017, 'property submitting detailed response concerns raised state conservation property urges')","(0.42500000000000004, 'raised state conservation property urges')","(0.3114754098360656, 'support conservation management property requests state party')","(0.3414634146341463, 'property buffer zone close cooperation authorities concerned encourages state party submit request international assistance')","(0.28776978417266186, 'international donor community provide financial technical support conservation management property requests state party submit report world')","(0.29729729729729726, 'state conservation property urges state party ha long bay management')","(0.35, 'state conservation property urges state party ha long')","(0.31666666666666665, 'cement plant proposed extension cai lan port property')","(0.34328358208955223, 'state conservation property urges state party ha long')","(0.3382352941176471, 'submit request international assistance world heritage fund capacity')","(0.42307692307692313, 'raised state conservation property urges state party')","(0.348314606741573, 'international donor community provide financial technical support conservation management')","(0.3614457831325302, 'submit request international assistance world heritage fund capacity building staff')","(0.36734693877551017, 'conservation property urges state party ha long')","(0.2945736434108527, 'property buffer zone close cooperation authorities concerned encourages state party submit request international assistance world')","(0.2975206611570248, 'economic development pressures property buffer zone close cooperation authorities concerned encourages state party submit')","(0.30000000000000004, 'cam pha cement plant proposed extension cai lan port property')","(0.3258426966292135, 'international donor community provide financial technical support conservation management')","(0.33333333333333337, 'cooperation authorities concerned encourages state party submit request international assistance')","(0.28148148148148144, 'party submit report world heritage centre potential impacts cam pha cement plant proposed extension cai lan port')","(0.27586206896551724, 'development pressures property buffer zone close cooperation authorities concerned encourages state party submit request international assistance')","(0.3203883495145631, 'state conservation property urges state party ha long bay management authority continue efforts relieve')","(0.5, 'raised state conservation property urges state')","(0.28865979381443296, 'state conservation property urges state party ha long bay management authority continue')","(0.31707317073170727, 'zone close cooperation authorities concerned encourages state party submit request')"
"Jul 9, 2006 State of Conservation Historic Centre of Mexico City and Xochimilco","(0.3013698630136986, 'requests state party submit detailed specific report world heritage')","(0.276595744680851, 'party absolutely necessary follow up achievements completion implementation management plan creation management unit inconclusive process may')","(0.32499999999999996, 'management unit inconclusive process may')","(0.31355932203389836, 'up achievements completion implementation management plan creation management unit inconclusive process may jeopardize')","(0.3943661971830986, 'consult iucn conservation effective management natural areas ecological')","(0.2936507936507936, 'achieved threaten property requests state party icomos consult iucn conservation effective management natural areas ecological')","(0.3793103448275862, 'party results reached present')","(0.31081081081081086, 'unit inconclusive process may jeopardize participatory commitment achieved')","(0.29761904761904767, 'party icomos consult iucn conservation effective management natural areas ecological')","(0.375, 'management plan creation management unit')","(0.2857142857142857, 'adopted unesco durban sessions respectively congratulates state')","(0.27611940298507465, 'implementation management plan creation management unit inconclusive process may jeopardize participatory commitment achieved threaten')","(0.3092105263157895, 'up achievements completion implementation management plan creation management unit inconclusive process may jeopardize participatory commitment achieved')","(0.3214285714285714, 'party icomos consult iucn conservation effective management natural areas ecological')","(0.3661971830985915, 'consult iucn conservation effective management natural areas ecological')","(0.29230769230769227, 'management plan creation management unit inconclusive process may')","(0.4029850746268657, 'zones order ensure protection natural environment heritage site')","(0.32258064516129037, 'heritage centre february measures taken respect lowering water')","(0.3484848484848485, 'up achievements completion implementation management plan creation')","(0.33766233766233766, 'conservation effective management natural areas ecological zones order ensure')","(0.3493975903614458, 'consult iucn conservation effective management natural areas ecological zones order')","(0.390625, 'conservation effective management natural areas ecological zones')","(0.3046875, 'icomos consult iucn conservation effective management natural areas ecological zones order ensure protection natural environment')","(0.28800000000000003, 'reminds state party absolutely necessary follow up achievements completion implementation management plan creation management')","(0.31818181818181823, 'conservation effective management natural areas ecological zones order ensure protection')","(0.3866666666666667, 'areas ecological zones order ensure protection natural environment heritage')","(0.375, 'conservation effective management natural areas ecological zones order ensure protection')","(0.2797202797202797, 'party icomos consult iucn conservation effective management natural areas ecological zones order ensure protection natural environment heritage')","(0.3055555555555556, 'xochimilco project reminds state party absolutely necessary follow up achievements completion implementation management plan creation management')","(0.3362068965517241, 'icomos consult iucn conservation effective management natural areas ecological zones order ensure protection natural')","(0.39682539682539686, 'achievements completion implementation management plan creation')","(0.2857142857142857, 'creation management unit inconclusive process may jeopardize participatory commitment achieved threaten property')","(0.31645569620253167, 'ensure protection natural environment heritage site requests state party submit')"
"Jul 9, 2006 State of Conservation Historic Monuments of Ancient Nara","(0.28378378378378377, 'consideration alternative options route highway well cost benefit analysis')","(0.24637681159420288, 'eia include consideration alternative options route highway well cost benefit analysis demonstrating option suggested necessary mitigation')","(0.34042553191489366, 'consideration alternative options route highway')","(0.306930693069307, 'hired purpose requests state party ensure eia include consideration alternative options route highway')","(0.359375, 'eia include consideration alternative options route highway well')","(0.264, 'party japan concerning progress made elaboration environmental impact assessment eia proposed execution highway northern nara')","(0.33333333333333337, 'party ensure eia include')","(0.33333333333333337, 'adopted session suzhou takes note information provided state')","(0.30952380952380953, 'party japan concerning progress made elaboration environmental impact assessment eia')","(0.3783783783783784, 'nature traffic congestion new highway')","(0.29032258064516125, 'party japan concerning progress made elaboration environmental')","(0.2857142857142857, 'world heritage committee examined document whc com recalling decision com adopted session suzhou takes')","(0.2753623188405797, 'eia include consideration alternative options route highway well cost benefit analysis demonstrating option suggested necessary mitigation')","(0.30000000000000004, 'analysis demonstrating option suggested necessary mitigation measures offers leastpotential impactto')","(0.3125, 'independent consultant hired purpose requests state party ensure')","(0.29166666666666663, 'concerning progress made elaboration environmental impact assessment eia')","(0.29850746268656714, 'decision com adopted session suzhou takes note information')","(0.3026315789473685, 'analysis demonstrating option suggested necessary mitigation measures offers')","(0.3833333333333333, 'include consideration alternative options route highway well')","(0.31081081081081086, 'consideration alternative options route highway well cost benefit analysis')","(0.3295454545454546, 'consideration alternative options route highway well cost benefit analysis demonstrating')","(0.3508771929824561, 'consideration alternative options route highway well cost')","(0.31200000000000006, 'party japan concerning progress made elaboration environmental impact assessment eia proposed execution highway northern nara')","(0.31932773109243695, 'latest report illustrating outcome eia well process followed elaboration examination committee session report submitted')","(0.30000000000000004, 'com recalling decision com adopted session suzhou takes note information')","(0.3375, 'party japan concerning progress made elaboration environmental impact assessment')","(0.3626373626373627, 'concerning progress made elaboration environmental impact assessment eia proposed execution')","(0.30434782608695654, 'suzhou takes note information provided state party japan concerning progress made elaboration environmental impact assessment eia proposed')","(0.3076923076923077, 'suzhou takes note information provided state party japan concerning progress made elaboration environmental impact assessment eia')","(0.32499999999999996, 'information provided state party japan concerning progress made elaboration environmental impact assessment eia proposed')","(0.4117647058823529, 'independent consultant hired purpose requests state')","(0.25773195876288657, 'com recalling decision com adopted session suzhou takes note information provided state')","(0.3076923076923077, 'possibility entrusting elaboration eia highway project independent consultant hired purpose')"
"Jul 9, 2006 State of Conservation Historic Centre of xc4x8ceskxc3xbd Krumlov","(0.2804878048780488, 'undertakings area state conservation property examination world heritage committee')","(0.24444444444444446, 'provide world heritage centre updated report february progress undertakings area state conservation property examination world heritage')","(0.38636363636363635, 'recommendations mission committee s decision')","(0.3267326732673267, 'appears ignore recommendations mission committee s decision requests state party re affirm commitment')","(0.375, 'undertakings area state conservation property examination world heritage')","(0.2595419847328244, 'heritage centre updated report february progress undertakings area state conservation property examination world heritage committee')","(0.3846153846153846, 'party re affirm commitment')","(0.33333333333333337, 'undertakings area state conservation property examination world heritage')","(0.3246753246753247, 'state party s letter january appears ignore recommendations mission committee')","(0.4, 'undertakings area state conservation property')","(0.30508474576271183, 'area state conservation property examination world heritage')","(0.3035714285714286, 'com adopted session durban notes great concern state party s letter january appears ignore')","(0.26356589147286824, 'document whc com recalling decision com adopted session durban notes great concern state party s letter')","(0.25, 'buffer zone site also establish firm schedule associated activities requests')","(0.36111111111111116, 'undertakings area state conservation property examination world heritage')","(0.29850746268656714, 'january appears ignore recommendations mission committee s decision')","(0.31343283582089554, 'great concern state party s letter january appears')","(0.28985507246376807, 'updated report february progress undertakings area state conservation')","(0.423728813559322, 'area state conservation property examination world heritage')","(0.31707317073170727, 'undertakings area state conservation property examination world heritage committee')","(0.2716049382716049, 'schedule associated activities requests state party provide world heritage centre')","(0.34375, 'state conservation property examination world heritage committee')","(0.31034482758620685, 'com recalling decision com adopted session durban notes great concern state party s letter january')","(0.30434782608695654, 'concern state party s letter january appears ignore recommendations mission committee s decision requests')","(0.3125, 'com recalling decision com adopted session durban notes great concern')","(0.31707317073170727, 'undertakings area state conservation property examination world heritage committee')","(0.2666666666666667, 'com recalling decision com adopted session durban notes great concern')","(0.2666666666666667, 'state party s letter january appears ignore recommendations mission committee s decision requests state party re affirm')","(0.2692307692307693, 'document whc com recalling decision com adopted session durban notes great concern state party s letter')","(0.27722772277227725, 'com recalling decision com adopted session durban notes great concern state party s letter')","(0.45999999999999996, 'area state conservation property examination world')","(0.30927835051546393, 'com adopted session durban notes great concern state party s letter january')","(0.30000000000000004, 'provide world heritage centre updated report february progress undertakings area')"
"Jul 9, 2006 State of Conservation Historic Centre Old Town of Tallinn","(0.32894736842105265, 'extension naval port encourages national authorities carefully review revise')","(0.25, 'party keep world heritage centre informed future developments viru hotel project naval port urges state party')","(0.3125, 'encourages national authorities carefully review')","(0.2990654205607477, 'party addressed issue transportation hazardous materials requests state party carry overall risk assessment')","(0.3142857142857143, 'taken initiative invite mission property provided detailed information')","(0.2834645669291339, 'prepare comprehensive management plan property buffer zone notes state party addressed issue transportation hazardous materials')","(0.3793103448275862, 'carry overall risk assessment')","(0.33333333333333337, 'viru hotel extension naval port encourages national authorities')","(0.36250000000000004, 'project proposal viru hotel extension naval port encourages national authorities')","(0.32499999999999996, 'taken initiative invite mission property')","(0.26, 'document whc com notes state party taken')","(0.3303571428571429, 'zone notes state party addressed issue transportation hazardous materials requests state party carry overall')","(0.2713178294573644, 'document whc com notes state party taken initiative invite mission property provided detailed information reply issues')","(0.31707317073170727, 'zone notes state party addressed issue transportation hazardous materials requests')","(0.3380281690140845, 'addressed issue transportation hazardous materials requests state party')","(0.30000000000000004, 'project proposal viru hotel extension naval port encourages')","(0.32835820895522383, 'report including project proposal viru hotel extension naval')","(0.29824561403508776, 'party provide world heritage centre updated report issues')","(0.3620689655172413, 'taken initiative invite mission property provided detailed')","(0.28767123287671237, 'invite mission property provided detailed information reply issues raised')","(0.3291139240506329, 'port encourages national authorities carefully review revise viru hotel project')","(0.34375, 'contemporary architecture managing historic urban landscape quot')","(0.2834645669291339, 'prepare comprehensive management plan property buffer zone notes state party addressed issue transportation hazardous materials')","(0.26956521739130435, 'plan property buffer zone notes state party addressed issue transportation hazardous materials requests state')","(0.26249999999999996, 'report including project proposal viru hotel extension naval port encourages')","(0.31818181818181823, 'hotel project taking account vienna memorandum quot world heritage')","(0.3466666666666667, 'centre informed future developments viru hotel project naval port urges')","(0.28148148148148144, 'landscape quot requests state party keep world heritage centre informed future developments viru hotel project naval port')","(0.27692307692307694, 'raised mission report including project proposal viru hotel extension naval port encourages national authorities carefully review')","(0.2702702702702703, 'party taken initiative invite mission property provided detailed information reply issues raised mission report')","(0.3571428571428571, 'management plan property buffer zone notes')","(0.28865979381443296, 'plan property buffer zone notes state party addressed issue transportation hazardous materials')","(0.32499999999999996, 'progress report revision viru hotel project examination world heritage committee')"
"Jul 9, 2006 State of Conservation Humberstone and Santa Laura Saltpeter Works","(0.4024390243902439, 'state party prepares international assistance request elaboration emergency action')","(0.2442748091603053, 'state party provide world heritage centre february progress report implementation master plan examination committee session decides')","(0.31818181818181823, 'implementation master plan finding alternate')","(0.3173076923076923, 'party prepares international assistance request elaboration emergency action plan urges state party keep')","(0.3088235294117647, 'examination committee session decides retain humberstone santa laura')","(0.2962962962962963, 'com com com adopted session durban notes great concern progress made implementation master plan finding')","(0.31999999999999995, 'alternate road a requests')","(0.323943661971831, 'report implementation master plan examination committee session decides')","(0.3146067415730337, 'february progress report implementation master plan examination committee session decides')","(0.33333333333333337, 'implementation master plan examination committee')","(0.33999999999999997, 'com com com adopted session durban notes')","(0.30000000000000004, 'significant structural reinforcement works made damaged buildings recommends state party prepares international assistance request')","(0.3410852713178295, 'decisions com com com adopted session durban notes great concern progress made implementation master plan finding')","(0.2875, 'master plan examination committee session decides retain humberstone santa laura')","(0.3466666666666667, 'prepares international assistance request elaboration emergency action plan')","(0.2666666666666667, 'decisions com com com adopted session durban notes')","(0.29850746268656714, 'com com adopted session durban notes great concern')","(0.3466666666666667, 'state party prepares international assistance request elaboration emergency')","(0.3207547169811321, 'request elaboration emergency action plan urges state')","(0.345679012345679, 'prepares international assistance request elaboration emergency action plan urges')","(0.33333333333333337, 'prepares international assistance request elaboration emergency action plan urges state')","(0.34375, 'progress report implementation master plan examination committee')","(0.27419354838709675, 'report implementation master plan examination committee session decides retain humberstone santa laura saltpeter works chile')","(0.30434782608695654, 'party prepares international assistance request elaboration emergency action plan urges state party keep world')","(0.3375, 'progress made concerning trace alternate road a requests state party')","(0.3125, 'progress made concerning trace alternate road a requests state')","(0.29333333333333333, 'document whc com recalling decisions com com com adopted session')","(0.28888888888888886, 'document whc com recalling decisions com com com adopted session durban notes great concern progress made implementation')","(0.3076923076923077, 'progress made concerning trace alternate road a requests state party provide world heritage centre february progress')","(0.2892561983471075, 'centre february progress report implementation master plan examination committee session decides retain humberstone santa')","(0.37037037037037035, 'progress report implementation master plan examination')","(0.27835051546391754, 'com com com adopted session durban notes great concern progress made implementation')","(0.32183908045977017, 'prepares international assistance request elaboration emergency action plan urges state')"
"Jul 9, 2006 State of Conservation Golden Mountains of Altai","(0.3013698630136986, 'com comiii adopted kyoto helsinki sessions respectively notes great')","(0.2695035460992907, 'heritage property provide world heritage centre report february state conservation property including pipeline road constructions examination')","(0.33333333333333337, 'conservation property including pipeline road')","(0.29702970297029707, 'paragraph operational guidelines recalls request session kyoto state party start co operative process')","(0.352112676056338, 'states parties consider possible transboundary extension world heritage')","(0.30708661417322836, 'process neighbouring states parties consider possible transboundary extension world heritage property also requests state party')","(0.31034482758620685, 'provide world heritage centre')","(0.33333333333333337, 'heritage centre report february state conservation property including')","(0.3058823529411765, 'states parties consider possible transboundary extension world heritage property also')","(0.3695652173913043, 'february state conservation property including')","(0.3076923076923077, 'state conservation property including pipeline road constructions')","(0.29600000000000004, 'world heritage centre report february state conservation property including pipeline road constructions examination committee')","(0.26515151515151514, 'process neighbouring states parties consider possible transboundary extension world heritage property also requests state party keep')","(0.3529411764705882, 'states parties consider possible transboundary extension world heritage property also')","(0.3116883116883117, 'party provide information compliance paragraph operational guidelines recalls')","(0.30434782608695654, 'heritage centre report february state conservation property including')","(0.34328358208955223, 'party keep world heritage centre informed development plans')","(0.3125, 'adopted kyoto helsinki sessions respectively notes great concern')","(0.3846153846153846, 'great concern pipeline project across world heritage')","(0.32183908045977017, 'state conservation property including pipeline road constructions examination committee')","(0.31868131868131866, 'information compliance paragraph operational guidelines recalls request session kyoto state')","(0.4307692307692308, 'state conservation property including pipeline road constructions')","(0.2764227642276422, 'project across world heritage property golden mountains altai considered regrets state party provide information compliance')","(0.282258064516129, 'heritage property golden mountains altai considered regrets state party provide information compliance paragraph operational')","(0.35, 'great concern pipeline project across world heritage property golden mountains')","(0.3448275862068966, 'state conservation property including pipeline road constructions examination committee')","(0.3111111111111111, 'co operative process neighbouring states parties consider possible transboundary extension')","(0.2781456953642384, 'heritage property provide world heritage centre report february state conservation property including pipeline road constructions examination committee')","(0.276595744680851, 'heritage property provide world heritage centre report february state conservation property including pipeline road constructions examination')","(0.31666666666666665, 'start co operative process neighbouring states parties consider possible transboundary extension world heritage property')","(0.39622641509433965, 'report february state conservation property including')","(0.30188679245283023, 'process neighbouring states parties consider possible transboundary extension world heritage property also')","(0.32098765432098764, 'pipeline project across world heritage property golden mountains altai considered')"
